,A,B,C
8427,0.13690295962280577,0.8503043434469378,-0.20911034968098005
8428,-0.4971658632649951,0.7735115397231224,-0.7968701299824483
8429,0.14820138243949207,0.8390851229096554,-0.22029489319392567
8430,-0.5084642860816309,0.7622923192167694,-0.7854017235826187
8431,0.15949980525617777,0.8503043438065498,-0.23146661779717057
8432,-0.5197627088982666,0.7510730987140187,-0.7962683801780638
8433,0.1707982280728631,0.8615235646947088,-0.24264208419995353
8434,-0.5310611317149028,0.7622923196447412,-0.7848482431971568
8435,0.15949980525620536,0.8727427855824809,-0.25381139865435437
8436,-0.5197627088981943,0.7735115405723437,-0.7734327312851755
8437,0.1707982280728907,0.8615235650375065,-0.24269239392353206
8438,-0.5084642860814882,0.7622923200658562,-0.7842925005756177
8439,0.15949980525623272,0.8727427859254887,-0.23157525418438468
8440,-0.4971658632647828,0.75107309956503,-0.7951171712262706
8441,0.14820138243957523,0.8839620068082495,-0.22046471105708978
8442,-0.4858674404480775,0.7398538790682858,-0.8059453056685866
8443,0.13690295962291796,0.8727427862557441,-0.20935804910512548
8444,-0.4971658632647146,0.7510731000040536,-0.81678111840562
8445,0.12560453680626113,0.8839620071392577,-0.19826430094608627
8446,-0.48586744044800856,0.7398538795078148,-0.8276065196747369
8447,0.11430611398960468,0.8727427865887689,-0.1871766794058084
8448,-0.4745690176313038,0.7510731004438418,-0.8384332596233505
8449,0.10300769117294833,0.8839620074728529,-0.19837205552598608
8450,-0.4858674404479417,0.7398538799482557,-0.8269284530589549
8451,0.09170926835629248,0.8951812283520834,-0.20956007312866537
8452,-0.4971658632645786,0.7286346594568333,-0.8377806988688126
8453,0.10300769117298003,0.9064004492265272,-0.1984625257953727
8454,-0.48586744044787344,0.7174154389700804,-0.8486181878614351
8455,0.09170926835632406,0.9176196700968254,-0.20965568326439188
8456,-0.4745690176311686,0.7061962184874364,-0.8371429323725189
8457,0.08041084553966843,0.9288388909606227,-0.22084084994131983
8458,-0.4858674404478059,0.6949769980092921,-0.82565143677302
8459,0.06911242272301348,0.9400581118225718,-0.2320154154194047
8460,-0.4745690176311012,0.6837577775356761,-0.8365251511426957
8461,0.057813999906358764,0.9512773326776325,-0.22090870255080478
8462,-0.4632705948143972,0.6725385570667226,-0.8473483406912753
8463,0.0465155770897041,0.962496553532407,-0.20980631235578964
8464,-0.4745690176310358,0.6613193366024475,-0.8581502208453533
8465,0.03521715427305002,0.9737157743811881,-0.1987100099031651
8466,-0.46327059481433075,0.6725385575702656,-0.8466509494401129
8467,0.023918731456396208,0.9849349952285433,-0.1876185392939831
8468,-0.45197217199762624,0.6613193371060071,-0.8574729874705077
8469,0.03521715427308552,0.9961542160693563,-0.1765329885785143
8470,-0.4632705948142656,0.6501001166461674,-0.8682761044578543
8471,0.023918731456431554,0.9849349954754746,-0.1877337591645193
8472,-0.4519721719975628,0.6613193376184445,-0.8568092106141916
8473,0.012620308639777552,0.9961542163188393,-0.17665052845964346
8474,-0.4406737491808599,0.6501001171585974,-0.8453136856679024
8475,0.001321885823124597,1.0073734371524379,-0.1878507565790429
8476,-0.4293753263641568,0.6613193381308589,-0.8338530509099565
8477,-0.009976536993528365,1.018592657986493,-0.1990459014919549
8478,-0.4180769035474546,0.6725385590988876,-0.8224016413626755
8479,-0.021274959810180575,1.0073734373867675,-0.21023314335765655
8480,-0.40677848073075096,0.6613193386346372,-0.8109418416829008
8481,-0.009976536993490095,0.9961542167838231,-0.19913657421270486
8482,-0.4180769035473919,0.6725385596024512,-0.8217677768337293
8483,0.0013218858232001557,1.0073734376205443,-0.1880467811904523
8484,-0.4067784807306898,0.6837577805661497,-0.8326118794837202
8485,-0.009976536993452658,0.9961542170227654,-0.1992428482813153
8486,-0.41807690354732874,0.6949770015253015,-0.8211887065383
8487,0.001321885823238001,1.0073734378617016,-0.1881531102801293
8488,-0.4293753263639679,0.6837577810523372,-0.8320261551915407
8489,0.01262030863992816,1.018592658695882,-0.17706945621364548
8490,-0.41807690354726557,0.6725385605836856,-0.8204802961939934
8491,0.023918731456617468,1.0073734380957708,-0.18826759699287277
8492,-0.42937532636390613,0.6837577815474397,-0.8313124089620385
8493,0.012620308639963922,0.9961542175006535,-0.19946205763323735
8494,-0.4180769035472037,0.6725385610785942,-0.819859197267885
8495,0.023918731456653033,1.007373438339889,-0.18837111951525273
8496,-0.4293753263638447,0.6613193406143558,-0.8083772071659828
8497,0.03521715427334163,1.0185926591756382,-0.19956096456225986
8498,-0.44067374918048474,0.6501001201545114,-0.8192192594867806
8499,0.04651557709003048,1.0073734385748037,-0.1884670645114012
8500,-0.45197217199712364,0.6613193411267656,-0.8077062584953503
8501,0.05781399990671915,1.0185926594062538,-0.1996575859886184
8502,-0.4632705948137628,0.672538562094684,-0.8185651142265155
8503,0.046515577090064514,1.0298118802360665,-0.18856499862301537
8504,-0.45197217199705997,0.6613193416304524,-0.8293748470311432
8505,0.03521715427340966,1.0185926596309745,-0.17747964108392666
8506,-0.46327059481369953,0.6725385625983435,-0.8402047005638421
8507,0.046515577090098514,1.0298118804616265,-0.16640181088460637
8508,-0.47456901763033765,0.6613193421341117,-0.8287230534795303
8509,0.057813999906786984,1.041031101285817,-0.15532964115421852
8510,-0.4632705948136338,0.672538563102161,-0.8395339907819954
8511,0.04651557709013236,1.029811880680139,-0.1665399925584518
8512,-0.4519721719969305,0.661319342637898,-0.828010771472118
8513,0.035217154273477866,1.0410311015043459,-0.17774453553420286
8514,-0.4406737491802272,0.6725385636058823,-0.838851515637541
8515,0.04651557709016639,1.0298118808936976,-0.16666621965017053
8516,-0.4519721719968679,0.6837577845693793,-0.8273520521906583
8517,0.035217154273512116,1.0410311017229887,-0.17786741714659907
8518,-0.44067374918016555,0.6725385641007547,-0.8158534298387837
8519,0.023918731456858234,1.052250322545012,-0.18906283089697856
8520,-0.42937532636346304,0.6613193436365357,-0.8266772890077155
8521,0.03521715427354697,1.0410311019333158,-0.20025300740762217
8522,-0.44067374918010405,0.6501001231766901,-0.815200340169782
8523,0.02391873145689279,1.052250322755065,-0.18915881442859622
8524,-0.4293753263634013,0.6613193441489782,-0.8260586358401955
8525,0.03521715427358158,1.0410311021447534,-0.17807036426907863
8526,-0.41807690354669974,0.6725385651169905,-0.8368551224392267
8527,0.023918731456927196,1.0298118815380854,-0.18926876698609923
8528,-0.40677848072999806,0.6837577860807605,-0.8254223393603125
8529,0.012620308640273947,1.0185926609370108,-0.17818062049094346
8530,-0.3954800579132972,0.6949770070402854,-0.8362199422778362
8531,0.0013218858236203313,1.0298118817699293,-0.1893775170084973
8532,-0.3841816350965958,0.6837577865675151,-0.824699998591986
8533,-0.009976536993032933,1.01859266116908,-0.2005658715245182
8534,-0.3728832122798953,0.69497700752694,-0.8132196303739097
8535,-0.021274959809685898,1.029811882002117,-0.18946912680007816
8536,-0.3615847894631945,0.7061962284825001,-0.8240510990222368
8537,-0.032573382626338104,1.0185926614009686,-0.17838101050261207
8538,-0.3502863666464937,0.6949770080052694,-0.812533979405731
8539,-0.02127495980964729,1.0298118822319668,-0.18957712320899076
8540,-0.3615847894631357,0.7061962289606094,-0.8010176433435304
8541,-0.009976536992956926,1.0410311030628092,-0.20076336292762903
8542,-0.3502863666464365,0.6949770084833348,-0.8118767989397327
8543,-0.02127495980961011,1.0522503238846805,-0.18966937909332307
8544,-0.3615847894630798,0.7061962294389746,-0.8003745487949582
8545,-0.032573382626262665,1.0410311032776391,-0.17857738794520692
8546,-0.35028636664638,0.7174154503902894,-0.7888519849754917
8547,-0.04387180544291482,1.029811882670962,-0.16749214283436958
8548,-0.33898794382968056,0.728634671337344,-0.7996944547092825
8549,-0.0551702282595665,1.018592662072708,-0.15641758418801394
8550,-0.32768952101298066,0.7174154508520295,-0.8105467997492594
8551,-0.06646865107621787,1.0298118829074294,-0.14534975004068032
8552,-0.3163910981962813,0.70619623037094,-0.7990757722983401
8553,-0.05517022825952652,1.018592662307827,-0.13428838930066744
8554,-0.3276895210129249,0.7174154513221271,-0.8098581045813132
8555,-0.04387180544283541,1.007373441711377,-0.14550862366302478
8556,-0.33898794382956854,0.7286346722696528,-0.7983800727927659
8557,-0.03257338262614471,0.9961542211197074,-0.15672190591814825
8558,-0.3502863666462126,0.7174154517839968,-0.7868930511361488
8559,-0.04387180544279739,1.0073734419626996,-0.16792701869088578
8560,-0.3615847894628554,0.7286346727311591,-0.7754202024094736
8561,-0.032573382626106664,0.9961542213727631,-0.17912710609726873
8562,-0.3502863666461563,0.7398538936739983,-0.7639631439334956
8563,-0.043871805442759426,1.0073734422171277,-0.19031904772825003
8564,-0.36158478946279954,0.7510731146131061,-0.7747980362181084
8565,-0.03257338262606865,1.0185926630590578,-0.17922924496909176
8566,-0.3502863666461,0.7398538941194739,-0.7856416063159076
8567,-0.043871805442721096,1.0073734424646765,-0.16814340280419812
8568,-0.3389879438294007,0.751073115058226,-0.7964546478566311
8569,-0.05517022825937334,1.0185926633048774,-0.17934369357123067
8570,-0.3276895210127025,0.739853894564346,-0.7849725672512625
8571,-0.0664686510760252,1.029811884141001,-0.1905335082826404
8572,-0.3163910981960037,0.7510731155036878,-0.7734782255495397
8573,-0.05517022825933402,1.0185926635450737,-0.2017187333465162
8574,-0.3276895210126481,0.7398538950103737,-0.7619981673680675
8575,-0.06646865107598555,1.0073734429516805,-0.21289773018285932
8576,-0.3163910981959487,0.7510731159495568,-0.7505479362321851
8577,-0.055170228259294685,0.9961542223636162,-0.20179060421153935
8578,-0.3276895210125935,0.7398538954558258,-0.7390514898518651
8579,-0.06646865107594624,1.0073734432079937,-0.21297502494172146
8580,-0.3163910981958951,0.7286346749666123,-0.7275842497424541
8581,-0.07776707389259783,0.9961542226185048,-0.22414305933109582
8582,-0.30509267537919704,0.739853895910155,-0.7161308341616966
8583,-0.0664686510759064,0.984935002035096,-0.23531358468425065
8584,-0.29379425256249947,0.7286346754209224,-0.7047045285489918
8585,-0.07776707389255769,0.9961542228835376,-0.24647140265944167
8586,-0.28249582974580184,0.7398538963644371,-0.6932732990037502
8587,-0.08906549670920881,1.007373443731443,-0.2576210124931827
8588,-0.27119740692910393,0.7286346758755501,-0.7041692371058398
8589,-0.07776707389251748,0.9961542231426812,-0.2687716693159586
8590,-0.28249582974575016,0.7174154553902972,-0.6927503320432432
8591,-0.08906549670916863,1.0073734439896849,-0.2799116503535869
8592,-0.2711974069290525,0.7286346763383046,-0.6813442191531106
8593,-0.07776707389247668,0.9961542234024056,-0.2910454186476669
8594,-0.28249582974569754,0.7174154558532769,-0.6699506164247758
8595,-0.06646865107578492,1.0073734442489937,-0.3021697067026546
8596,-0.2937942525623426,0.7061962353724901,-0.6808727025316276
8597,-0.05517022825909364,1.0185926650909485,-0.2910107584761337
8598,-0.30509267537898765,0.7174154563242354,-0.6694122479791546
8599,-0.04387180544240273,1.0073734444978433,-0.30211836099371625
8600,-0.3163910981956325,0.728634677271648,-0.6803024085477973
8601,-0.03257338262571257,1.018592665340035,-0.29095008511482956
8602,-0.3276895210122777,0.7174154567864351,-0.6911736353474328
8603,-0.043871805442365484,1.0298118861770795,-0.2797864211588335
8604,-0.3163910981955795,0.7286346777343521,-0.7020437006091981
8605,-0.05517022825901769,1.041031107013755,-0.2909199557233912
8606,-0.30509267537888085,0.7174154572493827,-0.6906054854733874
8607,-0.043871805442327265,1.0522503278471527,-0.27975609950954716
8608,-0.3163910981955268,0.7061962367687453,-0.7014633210471802
8609,-0.05517022825897924,1.0634695486756034,-0.2686005003062472
8610,-0.3050926753788284,0.6949770162917652,-0.712307845668737
8611,-0.043871805442288574,1.0746887694958553,-0.2797316095989968
8612,-0.3163910981954738,0.7061962372475686,-0.72315782242852
8613,-0.032573382625598446,1.0634695488825143,-0.26857657813486796
8614,-0.3276895210121195,0.7174154581992583,-0.7339960687366236
8615,-0.043871805442251215,1.0522503282744096,-0.25742580201120596
8616,-0.3163910981954217,0.7286346791470977,-0.7447958713247051
8617,-0.05517022825890396,1.041031107672934,-0.26856049840895435
8618,-0.3276895210120663,0.739853900091142,-0.7333167131644316
8619,-0.06646865107555575,1.029811887072902,-0.25740676103573135
8620,-0.31639109819536854,0.7510731210311578,-0.7441033521775243
8621,-0.07776707389220787,1.018592666478967,-0.26854487236791774
8622,-0.3276895210120134,0.7622923419669169,-0.7326445983398725
8623,-0.06646865107551649,1.0073734458899293,-0.27967344207005107
8624,-0.3389879438286574,0.7510731214698569,-0.7211607711456209
8625,-0.05517022825882537,1.018592666732572,-0.2685106392014901
8626,-0.35028636664530155,0.7622923424054092,-0.7320201828629664
8627,-0.04387180544213468,1.0073734461426573,-0.25735335408270604
8628,-0.3615847894619453,0.7735115633371643,-0.7428182068737239
8629,-0.03257338262544419,0.9961542255551635,-0.2684958789382171
8630,-0.35028636664524726,0.7847307842642091,-0.7313164129982153
8631,-0.04387180544209686,1.0073734464030173,-0.2796348179821599
8632,-0.3389879438285489,0.7959500051882055,-0.7198666119824348
8633,-0.03257338262540674,1.0185926672481922,-0.2907580971710513
8634,-0.3502863666451932,0.78473078467874,-0.7084149856199892
8635,-0.021274959808716562,1.0298118880899263,-0.3018713333737421
8636,-0.3389879438284946,0.773511564174155,-0.719301716092556
8637,-0.03257338262536989,1.0185926674961414,-0.29071157840622813
8638,-0.32768952101179666,0.7847307851021393,-0.7078797859109957
8639,-0.04387180544202299,1.029811888336828,-0.2795552057935098
8640,-0.33898794382844144,0.7735115645971865,-0.7187654308110832
8641,-0.03257338262533281,1.0185926677433217,-0.26839345466262454
8642,-0.35028636664508606,0.7847307855254184,-0.729621891866411
8643,-0.04387180544198557,1.0073734471556945,-0.25724503983606073
8644,-0.3389879438283873,0.7735115650208523,-0.7181629187986363
8645,-0.03257338262529528,1.018592668000652,-0.2683855759663208
8646,-0.3276895210116891,0.7622923445203175,-0.7067326326932635
8647,-0.021274959808605318,1.0298118888429617,-0.25723103082922566
8648,-0.338987943828333,0.7510731240233715,-0.7175707867430992
8649,-0.00997653699191581,1.0410311096800984,-0.26837076370074775
8650,-0.3502863666449775,0.7622923449595607,-0.706086835981159
8651,0.0013218858247736947,1.0522503305140378,-0.27950448262428174
8652,-0.33898794382827924,0.7735115658923556,-0.6946136735114453
8653,-0.009976536991879777,1.0410311099115335,-0.2906264835194252
8654,-0.3276895210115809,0.7847307868205013,-0.7054716951676748
8655,-0.021274959808533472,1.0522503307481434,-0.2794597438008868
8656,-0.316391098194883,0.7735115663162648,-0.716305369498375
8657,-0.009976536991844023,1.0410311101475003,-0.26828921843141373
8658,-0.3276895210115284,0.7847307872444508,-0.7271386194369324
8659,0.0013218858248451727,1.0522503309822249,-0.2571345135581813
8660,-0.31639109819483097,0.7735115667402658,-0.7379871572131538
8661,-0.009976536991808602,1.0410311103820271,-0.24599182752462198
8662,-0.30509267537813317,0.7847307876691021,-0.7265189543120424
8663,-0.021274959808462182,1.0298118897876172,-0.23485404119288186
8664,-0.31639109819477806,0.7959500085937182,-0.737335501848682
8665,-0.009976536991772634,1.0410311106287806,-0.24600863142400908
8666,-0.3276895210114237,0.8071692295153149,-0.725796001007084
8667,0.0013218858249164727,1.0298118900330584,-0.23485888779179623
8668,-0.3163910981947266,0.8183884504317538,-0.7366321568652775
8669,-0.009976536991738075,1.0410311108741093,-0.24600875972884598
8670,-0.32768952101137283,0.8296076713455529,-0.7251645386615481
8671,-0.021274959808392103,1.0298118902820876,-0.2571484920057924
8672,-0.33898794382801734,0.8183884508252676,-0.7137106728734717
8673,-0.009976536991702353,1.0410311111203376,-0.24600118814933244
8674,-0.32768952101132054,0.8071692303086107,-0.7245184436973069
8675,-0.02127495980835637,1.0522503319532548,-0.23486252635619914
8676,-0.33898794382796615,0.8183884512264499,-0.7353570393642959
8677,-0.03257338262500994,1.0410311113541133,-0.22373539437551376
8678,-0.3276895210112681,0.829607672140112,-0.723892640335068
