,A,B,C
8264,-0.27077207216363713,1.5835524401607497,-0.3510062079218798
8265,-0.28207049498027803,1.572333219278136,-0.33983742452002114
8266,-0.29336891779691815,1.561113998398757,-0.3509627145545861
8267,-0.2820704949802164,1.5723332189551937,-0.3397956446999018
8268,-0.270772072163516,1.5835524395186893,-0.3509198646815456
8269,-0.2820704949801578,1.5723332186371148,-0.3397563837725585
8270,-0.2933689177967989,1.5835524391974654,-0.35087708163385106
8271,-0.28207049498009773,1.5723332183194683,-0.36200390717510805
8272,-0.2933689177967388,1.5611139974343753,-0.3508388611432885
8273,-0.3046673406133793,1.5723332179818117,-0.33967460267578564
8274,-0.31596576343001914,1.583552438527274,-0.3508011360470147
8275,-0.3046673406133168,1.5947716590826326,-0.36192819973160056
8276,-0.31596576342995736,1.5835524381963115,-0.35076955681487365
8277,-0.3272641862465975,1.5947716587469496,-0.36189373073660547
8278,-0.33856260906323654,1.5835524378597465,-0.3507253840850652
8279,-0.3272641862465326,1.5947716584089198,-0.3618491297893872
8280,-0.3159657634298294,1.6059908789558521,-0.3506722497541514
8281,-0.3046673406131271,1.5947716580679712,-0.3617949475547781
8282,-0.3159657634297675,1.6059908786284525,-0.35063043785867487
8283,-0.3046673406130648,1.5947716577421895,-0.3394695692259144
8284,-0.29336891779636326,1.6059908783009216,-0.3505951705504103
8285,-0.30466734061300504,1.617210098854782,-0.33943697888971247
8286,-0.2933689177963038,1.6059908779658343,-0.350565078603836
8287,-0.3046673406129425,1.6172100985094777,-0.33940154399226957
8288,-0.2933689177962404,1.6284293190537864,-0.3505295441590807
8289,-0.2820704949795389,1.6172100981534936,-0.33937483644855654
8290,-0.2933689177961803,1.6284293186912862,-0.350503989511557
8291,-0.2820704949794786,1.6172100977966528,-0.3393376652053123
8292,-0.2933689177961195,1.6284293183348715,-0.3504608179276636
8293,-0.2820704949794182,1.6396485388716213,-0.3392958695425597
8294,-0.27077207216271776,1.650867759408357,-0.35042660447307694
8295,-0.25947364934601785,1.6396485385080983,-0.36155646232180894
8296,-0.2707720721626602,1.6284293176033242,-0.3503862270635019
8297,-0.25947364934596,1.6396485381382697,-0.36150687914834295
8298,-0.27077207216260135,1.6284293172416695,-0.3503404022681544
8299,-0.2594736493459006,1.6396485377802457,-0.3391722575467007
8300,-0.24817522652920035,1.6508677583179927,-0.35029286550602956
8301,-0.23687680371250153,1.662086978858307,-0.3391295751659115
8302,-0.24817522652914478,1.6508677579573028,-0.3502522112314077
8303,-0.2368768037124448,1.6396485370584757,-0.33908505467812877
8304,-0.2481752265290877,1.6508677576026243,-0.350209069851153
8305,-0.2368768037123874,1.6396485367119762,-0.36133713698949094
8306,-0.2255783808956881,1.6284293158174072,-0.35017680001756546
8307,-0.23687680371233147,1.639648536363937,-0.3390140452055484
8308,-0.2255783808956322,1.6284293154781941,-0.3278565318222665
8309,-0.2368768037122761,1.617210094591206,-0.33898362104987295
8310,-0.24817522652891896,1.605990873694909,-0.3278278803171599
8311,-0.23687680371221867,1.617210094235404,-0.3166659312676411
8312,-0.22557838089552,1.6284293147827467,-0.32780901799900564
8313,-0.2142799580788218,1.6396485353266919,-0.3389476115966935
8314,-0.20298153526212398,1.6284293144387005,-0.3277861591359921
8315,-0.21427995807876837,1.6396485349902277,-0.33891163086737286
8316,-0.2255783808954123,1.6284293140932333,-0.32775407702032644
8317,-0.23687680371205544,1.6396485346349046,-0.3388865531450622
8318,-0.2255783808953565,1.650867755176346,-0.32773269697647983
8319,-0.23687680371200073,1.6396485342773994,-0.3165828486917267
8320,-0.24817522652864402,1.6284293133763852,-0.32771743119649116
8321,-0.23687680371194494,1.6396485339189313,-0.3388499459791443
8322,-0.2481752265285888,1.6284293130263257,-0.3276926810716553
8323,-0.259473649345232,1.6396485335772832,-0.3165338355540612
8324,-0.24817522652853236,1.6284293126907359,-0.3276697171293093
8325,-0.25947364934517597,1.6396485332387154,-0.3388052658180194
8326,-0.27077207216181814,1.6284293123513707,-0.32764104510604075
8327,-0.2594736493451179,1.6396485328972277,-0.33876666408088235
8328,-0.2481752265284187,1.6508677534527498,-0.34989030975912794
8329,-0.23687680371171987,1.6396485325694787,-0.3610125706321093
8330,-0.24817522652836338,1.6284293116888944,-0.34983509127147705
8331,-0.2594736493450065,1.617210090790491,-0.36095963330444375
8332,-0.24817522652830695,1.6284293113462205,-0.34978034026369326
8333,-0.25947364934494943,1.6172100904691598,-0.3608910460590268
8334,-0.2481752265282495,1.605990869592172,-0.3497184764907104
8335,-0.25947364934489214,1.5947716487167984,-0.36084265185086284
8336,-0.24817522652819327,1.6059908692940814,-0.3496810080723825
8337,-0.2594736493448372,1.5947716484280001,-0.33850591826375914
8338,-0.2707720721614801,1.605990868996079,-0.3496195685153692
8339,-0.2594736493447802,1.6172100895649688,-0.3607462489936165
8340,-0.27077207216142307,1.605990868684861,-0.3495669795970204
8341,-0.28207049497806497,1.6172100892405432,-0.36067940982611085
8342,-0.2707720721613654,1.6284293098041134,-0.3495072122747626
8343,-0.2820704949780079,1.6172100889276804,-0.36062535451539934
8344,-0.2707720721613078,1.6059908680547186,-0.34945890730868046
8345,-0.28207049497795084,1.5947716471772022,-0.3382964145771855
8346,-0.27077207216125143,1.6059908677393449,-0.34942021971820514
8347,-0.28207049497789377,1.617210088308409,-0.33825582256200326
8348,-0.2933689177945349,1.6059908674395458,-0.3493775105628802
8349,-0.28207049497783393,1.5947716465746355,-0.3382131178558418
8350,-0.2707720721611335,1.5835524257009919,-0.32705454673721573
8351,-0.2820704949777763,1.5947716462725154,-0.3381824566566835
8352,-0.2933689177944186,1.6059908668441554,-0.34931063892343805
8353,-0.2820704949777175,1.6172100874147874,-0.3381473127922134
8354,-0.270772072161017,1.605990866534742,-0.32698426925824575
8355,-0.2820704949776597,1.6172100870924861,-0.338108202975617
8356,-0.2707720721609596,1.628429307649867,-0.34922854739058984
8357,-0.2820704949776021,1.6396485282094542,-0.338063275925006
8358,-0.2933689177942437,1.6284293073363822,-0.34918754969564414
8359,-0.2820704949775429,1.639648527903202,-0.3380277643015201
8360,-0.2707720721608426,1.6284293070238414,-0.34915086551048424
8361,-0.2820704949774852,1.6172100861441883,-0.337985395000586
8362,-0.2707720721607858,1.628429306699741,-0.32682528758969515
8363,-0.2820704949774293,1.639648527260293,-0.3379481903280971
8364,-0.2933689177940722,1.650867747820667,-0.3267840383372367
8365,-0.3046673406107139,1.6396485269449144,-0.3156242585571324
8366,-0.29336891779401314,1.6508677475017661,-0.3267523428231558
8367,-0.28207049497731346,1.662086968056755,-0.33788362852207965
8368,-0.2933689177939557,1.650867747171054,-0.32672055834466346
8369,-0.30466734061059736,1.6396485262900524,-0.3378463010768286
8370,-0.2933689177938964,1.6508677468419577,-0.3266896636131515
8371,-0.28207049497719683,1.6620869673936722,-0.31552422530477786
8372,-0.29336891779383906,1.6508677465054518,-0.3266515677183177
8373,-0.2820704949771388,1.6620869670621792,-0.33777425677495687
8374,-0.2933689177937819,1.6508677461764787,-0.34890163750650105
8375,-0.30466734061042366,1.6620869667291074,-0.33774133225156283
8376,-0.29336891779372276,1.6508677458405925,-0.32658604081300435
8377,-0.28207049497702236,1.6620869663912927,-0.3154326780509384
8378,-0.293368917793664,1.6733061869502202,-0.32656816696599134
8379,-0.2820704949769643,1.6620869660748876,-0.3154167827093826
8380,-0.29336891779360746,1.650867745185359,-0.3265543670002264
8381,-0.2820704949769081,1.639648524299143,-0.31539751510503544
8382,-0.2933689177935519,1.6508677448463407,-0.32652767858869436
8383,-0.3046673406101952,1.6620869653956971,-0.31537447581218925
8384,-0.3159657634268381,1.6733061859569343,-0.3265085154482905
8385,-0.3046673406101379,1.6620869650773942,-0.3153581981596449
8386,-0.3159657634267804,1.6508677441964046,-0.3041966882635806
8387,-0.3272641862434213,1.6620869647500025,-0.31533246225978007
8388,-0.31596576342671995,1.6733061853033888,-0.3041859416008007
8389,-0.3046673406100191,1.6620869644136527,-0.29303971416937
8390,-0.3159657634266615,1.6733061849780166,-0.30417706785831855
8391,-0.3272641862433029,1.6620869641012372,-0.3153102867344173
8392,-0.31596576342660176,1.6508677432228867,-0.32644714140028797
8393,-0.3272641862432427,1.6620869637791216,-0.3152952284903319
8394,-0.3159657634265426,1.6508677429020755,-0.32643598894279113
8395,-0.3272641862431846,1.6620869634602329,-0.3152877503449581
8396,-0.3385626090598261,1.6508677425856113,-0.3041397522464045
8397,-0.3272641862431257,1.6620869631431714,-0.31527741198758485
8398,-0.33856260905976765,1.6508677422579536,-0.304123206461819
8399,-0.3498610318764077,1.6620869628226067,-0.31525763738585794
8400,-0.3385626090597059,1.650867741939809,-0.3263935748630155
8401,-0.32726418624300474,1.6620869625003014,-0.31523711147441497
8402,-0.3159657634263041,1.6733061830605405,-0.3263723233940231
8403,-0.327264186242946,1.662086962182922,-0.3152187700770191
8404,-0.31596576342624455,1.6508677413003905,-0.30406437965858585
8405,-0.3272641862428847,1.6620869618604062,-0.31519929370299243
8406,-0.3159657634261836,1.6733061824159197,-0.3040471670724863
8407,-0.3046673406094833,1.662086961531673,-0.2928932860280713
8408,-0.29336891779278346,1.6733061820821682,-0.3040278620920676
8409,-0.3046673406094256,1.6845254026301928,-0.3151694353622183
8410,-0.29336891779272545,1.6957446231821758,-0.304017687762463
8411,-0.3046673406093682,1.6845254022992415,-0.31514901775922083
8412,-0.2933689177926677,1.6733061814207448,-0.3262746896334474
8413,-0.2820704949759684,1.6620869605412543,-0.3151173258472362
8414,-0.2707720721592696,1.673306181096898,-0.3039577054324358
8415,-0.28207049497591286,1.6620869602090194,-0.31508083831105493
8416,-0.2707720721592138,1.6508677393251567,-0.3262092945515633
8417,-0.2820704949758577,1.6620869598955226,-0.31505027109016154
8418,-0.2933689177925012,1.6733061804673897,-0.30389508501493906
8419,-0.28207049497580144,1.6620869595975052,-0.2927383595000617
8420,-0.2933689177924443,1.650867738724799,-0.3038785458997454
8421,-0.2820704949757453,1.6620869592902408,-0.31501265283768365
8422,-0.29336891779238927,1.6508677384214068,-0.3038633968583627
8423,-0.2820704949756904,1.6396485175522837,-0.3149964165819758
8424,-0.29336891779233365,1.6508677381240278,-0.3038400983455482
8425,-0.2820704949756335,1.6396485172619049,-0.3149719709042407
8426,-0.27077207215893445,1.6284292963973364,-0.3260983171686959
8427,-0.28207049497557846,1.6396485169666868,-0.31493270948699953
8428,-0.2933689177922208,1.650867737545069,-0.32605721729120035
8429,-0.2820704949755204,1.6396485166799457,-0.3371762497514469
8430,-0.29336891779216323,1.628429295815262,-0.3259995609804222
8431,-0.28207049497546377,1.6396485163975834,-0.3371044729657108
8432,-0.29336891779210683,1.6284292955240807,-0.3482187464916222
8433,-0.28207049497540737,1.6396485160870522,-0.3593333323270159
8434,-0.29336891779205104,1.6508677366542093,-0.3481578281999484
8435,-0.30466734060869327,1.6620869572267734,-0.35927187571801394
8436,-0.29336891779199237,1.6733061777965432,-0.348095775806076
8437,-0.2820704949752929,1.662086956929217,-0.3369216391726922
8438,-0.2707720721585941,1.6508677360541633,-0.34803155107010914
8439,-0.28207049497523806,1.6620869566276788,-0.3368476067240213
8440,-0.2707720721585395,1.6508677357617914,-0.3479483707728417
8441,-0.28207049497518294,1.6620869563320753,-0.3367635463435518
8442,-0.2707720721584842,1.650867735461362,-0.347867457835797
8443,-0.2820704949751282,1.6396485145900923,-0.3366742129366933
8444,-0.2933689177917718,1.6508677351614722,-0.34778243533491326
8445,-0.30466734060841477,1.662086955734992,-0.3366069380548421
8446,-0.29336891779171476,1.6508677348694776,-0.34771389717858947
8447,-0.3046673406083577,1.6396485140068444,-0.33653695402317435
8448,-0.2933689177916584,1.6508677345806841,-0.3476461479206352
8449,-0.30466734060830214,1.6620869551566748,-0.358750167285805
8450,-0.31596576342494537,1.6508677342981883,-0.347556004466285
8451,-0.32726418624158793,1.6620869548724768,-0.3586570997885721
8452,-0.3385626090582299,1.650867734010196,-0.36976156988343306
8453,-0.32726418624152875,1.6620869545832013,-0.3585606664200083
8454,-0.31596576342482874,1.6508677337231812,-0.3696622973371867
8455,-0.32726418624147163,1.6620869542974317,-0.3807706639955306
8456,-0.3159657634247716,1.6508677334311423,-0.36957401977557686
8457,-0.3272641862414146,1.6620869539980463,-0.38067452110299793
8458,-0.33856260905805663,1.6508677331306665,-0.3694701202256947
8459,-0.34986103187469797,1.6620869537069232,-0.3805581164482554
8460,-0.3385626090579974,1.6508677328385735,-0.39165787003841673
8461,-0.3498610318746391,1.6620869534066347,-0.3804592763663662
8462,-0.3385626090579388,1.6508677325410965,-0.39154333618353815
8463,-0.34986103187458123,1.6620869531229197,-0.38033783633229856
8464,-0.36115945469122335,1.6508677322669074,-0.3914166366119837
8465,-0.3724578775078645,1.6620869528436333,-0.3802090156237343
8466,-0.3611594546911626,1.6733061734162853,-0.3690064145033429
8467,-0.372457877507804,1.6845253939935456,-0.3578043814330352
8468,-0.36115945469110233,1.6733061731305225,-0.3689026601688678
8469,-0.34986103187440143,1.6845253937010862,-0.3576945372591222
8470,-0.3611594546910439,1.6733061728387508,-0.36878881885384934
8471,-0.37245787750768566,1.662086951973782,-0.37988185583295847
8472,-0.3611594546909855,1.673306172550424,-0.3686915694900191
8473,-0.37245787750762815,1.6845253931287234,-0.3574971949229763
8474,-0.3611594546909276,1.6733061722560305,-0.3463092613497358
8475,-0.37245787750756865,1.6845253928184467,-0.3574133174335869
8476,-0.36115945469086763,1.6957446133838918,-0.346233635130975
8477,-0.37245787750750947,1.706963833951598,-0.35734297504216966
8478,-0.3611594546908089,1.7181830545226269,-0.3461640559166939
8479,-0.3724578775074499,1.706963833649001,-0.35726766643949553
8480,-0.3611594546907477,1.6957446127781934,-0.34608415617730104
8481,-0.3498610318740472,1.6845253918907688,-0.3349060992965425
8482,-0.36115945469068983,1.695744612454352,-0.34601196378482907
8483,-0.3498610318739891,1.7069638330170398,-0.3348347309599675
8484,-0.33856260905728897,1.718183053584358,-0.3459477978429297
8485,-0.3498610318739312,1.7069638327032328,-0.35706262868349153
8486,-0.36115945469057203,1.7181830532632312,-0.3458917854621512
8487,-0.3498610318738704,1.729402273823916,-0.3347156536819619
8488,-0.3611594546905118,1.718183052948216,-0.34582661765899986
8489,-0.3498610318738105,1.729402273507613,-0.3346485875110396
8490,-0.3385626090571105,1.7181830526284587,-0.32345593388130117
8491,-0.32726418624041104,1.7069638317536822,-0.33456767240643576
8492,-0.3385626090570543,1.7181830523238786,-0.3456768898340966
8493,-0.3498610318736966,1.706963831450918,-0.356786892082004
8494,-0.33856260905699653,1.6957446105713627,-0.34560678452992477
8495,-0.3272641862402975,1.7069638311415984,-0.3344277346621294
8496,-0.33856260905694113,1.6957446102726328,-0.32325066574195244
8497,-0.32726418624024256,1.706963830845294,-0.33435795718096173
8498,-0.33856260905688573,1.6957446099754043,-0.34546800569157465
8499,-0.3272641862401858,1.6845253891073304,-0.3342787294343514
8500,-0.3385626090568282,1.69574460967185,-0.32309274806065896
8501,-0.3272641862401279,1.7069638302320072,-0.3342029282470816
8502,-0.3385626090567709,1.7181830507928906,-0.34531782440653563
8503,-0.3498610318734133,1.7294022713521997,-0.3341342589567764
8504,-0.3385626090567137,1.718183050475762,-0.34523632132031423
8505,-0.3498610318733575,1.7069638295993235,-0.3340546366233184
8506,-0.3611594546900001,1.7181830501584314,-0.3451644829368693
8507,-0.3498610318732995,1.7294022707201682,-0.3339883417447667
8508,-0.36115945468994115,1.7181830498436825,-0.3228146373590278
8509,-0.34986103187324064,1.7294022703994012,-0.31164439526516513
8510,-0.33856260905654045,1.740621490965756,-0.32276173855646567
8511,-0.34986103187318285,1.729402270091511,-0.3338755530000323
8512,-0.3385626090564829,1.7181830492102435,-0.32269034426844095
8513,-0.3498610318731258,1.7294022697660072,-0.3338081483028683
8514,-0.33856260905642555,1.7406214903234236,-0.3449207985966184
8515,-0.32726418623972636,1.7294022694349092,-0.3337448355814111
8516,-0.3385626090563703,1.7406214899849317,-0.32256594637779445
8517,-0.3498610318730127,1.7518407105465672,-0.3336683542065225
8518,-0.3385626090563133,1.740621489660259,-0.32248764599706414
